鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
豐原區,土地,一心段515地號,46.33,農,,,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,43169,,0.0,0,未登記建物；,RPWNMLLKNHLGFDB28DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區向陽路４８號八樓之１,3.26,商,,,1150508,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860602,34.79,1,1,1,有,有,2100000,60362,,0.0,0,,RPRNMLSKNHLGFDB48DA,18.49,0.0,3.87,有,
豐原區,土地,萬年段718地號,300.93,住,,,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2303384,7654,,0.0,0,買賣土地上有買方之祭祀宗祠房屋、門樓、魚池等。親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKNHLGFDB68DA,0.0,0.0,0.0,無,
神岡區,土地,國豐段567地號,128.46,農,,,1150504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,21018,,0.0,0,,RPXNMLSKNHLGFDB09DA,0.0,0.0,0.0,無,
外埔區,土地,水美東段281地號,853.52,,特定農業區,農牧用地,1150510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23760000,27838,,0.0,0,未登記建物；,RPPNMLKKNHLGFEB57DA,0.0,0.0,0.0,無,00019
清水區,房地(土地+建物),臺中市清水區三田路３之１４號,134.0,農,,,1150504,土地1建物1車位0,全,三層,透天厝,農業用,ＲＣ造,0760714,267.29,3,1,3,有,無,5000000,18706,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKNHLGFFB87DA,257.88,0.0,9.41,無,
大雅區,土地,田心段142地號,15.92,農,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,8166,,0.0,0,,RPQOMLLKNHLGFHB18DA,0.0,0.0,0.0,無,00020
大雅區,土地,田心段142地號,15.92,農,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,8166,,0.0,0,,RPROMLLKNHLGFHB28DA,0.0,0.0,0.0,無,00020
太平區,房地(土地+建物),臺中市太平區大源二十二街１１號,114.04,,鄉村區,乙種建築用地,1150504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680610,106.08,3,2,2,有,無,11800000,111237,,0.0,0,頂樓加蓋；其他增建；,RPTNMLNKNHLGFJB78DA,106.08,0.0,0.0,無,00022
西區,房地(土地+建物),臺中市西區三民路１段３６號９樓之１７,2.51,商,,,1150508,土地3建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,31.0,1,1,1,有,有,1600000,51613,,0.0,0,陽台外推；,RPXNMLLKNHLGFAB08DA,20.11,0.0,1.71,有,
西屯區,房地(土地+建物),臺中市西屯區甘肅路一段８號十四樓之８,3.41,商,,,1150501,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,53.760000000000005,1,0,1,有,有,3800000,70685,,0.0,0,,RPXPMLMKNHLGFCB58DA,28.62,3.19,5.26,有,
西屯區,房地(土地+建物),臺中市西屯區青海路二段２８６號五樓之８,3.18,住,,,1150502,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,25.38,1,1,1,有,有,2600000,102443,,0.0,0,,RPTOMLSKNHLGFCB68DA,14.72,0.0,2.96,有,00023
豐原區,房地(土地+建物)+車位,臺中市豐原區保康路５２號十樓之１,30.05,住,,,1150501,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050623,126.50999999999999,2,2,1,有,有,10500000,82997,坡道平面,32.97,0,,RPUNMLPJNHLGFDB38DA,55.41,0.0,6.99,有,
神岡區,土地,神林段835-1地號,120.46,農,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4372698,36300,,0.0,0,,RPSOMLPKNHLGFDB38DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區臺灣大道八段９３８巷１６號,137.0,住,,,1150506,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0841101,280.29,17,5,8,有,無,10200000,36391,,0.0,0,共有人持分買賣。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKNHLGFFB18DA,280.29,0.0,0.0,無,
梧棲區,土地,南簡段1109地號,135.5,住,,,1150506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,44280,,0.0,0,共有人持分買賣。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKNHLGFFB28DA,0.0,0.0,0.0,無,00024
梧棲區,土地,南簡段1110-26地號,36.5,住,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,36164,,0.0,0,共有人持分買賣。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKNHLGFFB38DA,0.0,0.0,0.0,無,00025
石岡區,土地,新德興段517地號,6.34,,特定農業區,甲種建築用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,7886,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKNHLGFGB08DA,0.0,0.0,0.0,無,00026
南區,房地(土地+建物),工學二街２４９號六樓,22.48,住,,,1150502,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,115.82,3,2,2,有,無,7900000,68209,,0.0,0,其他增建；,RPWOMLMKNHLGFAB18DA,88.38,0.0,10.83,有,
北屯區,車位,臺中市北屯區綏遠路二段２６１號地下一層,1.78,住,,,1150513,土地1建物1車位1,地下一層,十六層,其他,停車空間,鋼筋混凝土造,0810324,40.24,0,0,0,無,無,1450000,,坡道平面,39.18,1450000,僅車位交易；,RPXPMLPKNHLGFBB78DA,0.0,0.0,0.0,有,00027
梧棲區,土地,三民段1586地號,300.0,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,66667,,0.0,0,,RPUNMLQJNHLGFFB68DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德東路６５號四樓之１,13.23,商,,,1150503,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140606,173.04000000000002,4,2,2,有,有,10550000,60969,坡道平面,24.74,0,,RPSNMLPKNHLGFFB48DA,88.79,0.0,9.94,有,00028
沙鹿區,房地(土地+建物),臺中市沙鹿區太平路２２號,79.48,工,,,1150507,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,0721117,119.01,3,2,2,有,無,6000000,50416,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKNHLGFFB88DA,114.51,0.0,4.5,無,
大雅區,土地,信和西段273-1地號,127.29,農,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4235000,33270,,0.0,0,,RPQNMLKLNHLGFHB08DA,0.0,0.0,0.0,無,
大里區,土地,東興段56地號,8.68,住,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,10369,,0.0,0,未登記建物；,RPPNMLKLNHLGFIB08DA,0.0,0.0,0.0,無,
大肚區,土地,福山段1008地號,68.93,住,,,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,4352,,0.0,0,地上多人占用，由買方自行排除,RPRNMLTKNHLGFKB66DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區五權路２６１號,20.75,住,,,1150506,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0651111,35.14,3,2,1,有,無,1600000,45532,,0.0,0,,RPPNMLLLNHLGFFB97EA,35.14,0.0,0.0,無,00029
北區,房地(土地+建物),臺中市北區尚德街１３６號６樓之４,6.3,住,,,1150513,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840123,45.709999999999994,2,1,1,有,有,4000000,87508,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLTKNHLGFBB48DA,28.2,0.57,3.35,有,
北區,房地(土地+建物),臺中市北區健行路７６６巷６０號１３樓９,3.81,住,,,1150507,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,34.39,1,1,1,有,有,2900000,84327,,0.0,0,,RPWNMLKLNHLGFBB08DA,18.67,0.0,4.77,有,00030
北區,房地(土地+建物)+車位,臺中市北區育樂街８６號十七樓之１,18.12,商,,,1150505,土地2建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,185.21,3,2,2,有,有,19000000,102586,坡道平面,67.5,0,,RPPOMLKLNHLGFBB47DA,78.05,0.0,4.43,有,00031
西屯區,房地(土地+建物),臺中市西屯區四川三街５３之１２號,5.71,住,,,1150515,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800902,31.18,1,1,1,有,有,2700000,86594,,0.0,0,,RPUNMLPKNHLGFCB38DA,16.33,1.3,2.82,有,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２６８之８巷１號五樓之１９,2.47,住,,,1150501,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,24.13,1,0,1,有,有,1760000,72938,,0.0,0,陽台外推；,RPOOMLPKNHLGFCB87DA,12.56,0.0,2.29,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區寧夏東二街２１號,21.64,住,,,1150507,土地1建物1車位1,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850126,125.05,0,0,0,無,有,10150000,81168,坡道機械,0.0,0,其他增建；,RPSRMLTKNHLGFCB98DA,88.7,3.73,3.88,有,
豐原區,土地,慈興段391地號,54.02,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1561178,28900,,0.0,0,1.本案係遺產管理人就被繼承人所遺之土地業經台中地方法院裁定准予變賣以供清償債務。,RPTOMLTKNHLGFDB88DA,0.0,0.0,0.0,無,
大甲區,土地,日南段251地號,37.33,農,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,115723,3100,,0.0,0,,RPQNMLPLNHLGFEB28DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄５０號,8.23,住,,,1150513,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,20.009999999999998,1,0,1,有,有,1760000,87956,,0.0,0,其他增建；,RPPOMLPKNHLGFFB28DA,13.79,1.96,0.0,有,
梧棲區,土地,庄北段550-8地號,42.91,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2434713,56740,,0.0,0,政府機關標讓售；,RPTNMLLLNHLGFFB28DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區護岸路３５之２號,1912.31,農,,,1150515,土地4建物1車位0,全,二層,透天厝,農業用,加強磚造,0831230,178.99,5,2,5,有,無,4749847,26537,,0.0,0,,RPQNMLMLNHLGFFB08DA,169.4,0.0,9.59,無,
石岡區,土地,新金星面段217-4地號,29.81,都市：其他:道路用地,,,1150506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,211651,7100,,0.0,0,協議價購；,RPPNMLNKNHLGFGB08DA,0.0,0.0,0.0,無,
大里區,土地,向學段627地號,71.19,住,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1230448,17284,,0.0,0,包含公共設施保留地用地；,RPXNMLKMMHLGFIB88DA,0.0,0.0,0.0,無,
大里區,土地,長春段775地號,66.06,,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1230448,18626,,0.0,0,包含公共設施保留地用地；,RPPOMLKMMHLGFIB18DA,0.0,0.0,0.0,無,00032
霧峰區,土地,大坑段41地號,959.28,,山坡地保育區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,469,,0.0,0,未登記建物；,RPWSMLSKNHLGFIB37DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段５０７號十二樓之７,18.95,住,,,1150505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110913,135.37,3,2,2,有,有,12100000,89385,坡道平面,29.97,0,,RPRNMLKLNHLGFJB38DA,65.9,0.0,4.61,有,00033
西區,房地(土地+建物),臺中市西區貴和街１－３號,33.55,住,,,1150501,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810515,183.25,4,2,2,有,有,16450000,89768,,0.0,0,,RPVNMLKLNHLGFAB87DA,121.44,0.0,12.34,有,
南區,房地(土地+建物),臺中市南區復興路１段２０７巷９－２號３樓,10.46,住,,,1150506,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,53.5,1,1,1,有,有,3900000,72897,,0.0,0,,RPPNMLLLNHLGFAB37DA,34.61,0.0,1.48,有,
西區,房地(土地+建物)+車位,臺中市西區五權西三街２３號６樓之２,1.1,住,,,1150513,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881101,15.91,4,2,2,有,有,1500000,94340,坡道平面,2.38,0,,RPWNMLLLNHLGFAB08DA,8.23,0.28,1.45,有,
中區,房地(土地+建物),臺中市中區民權路１０６號９樓之５,6.47,商,,,1150512,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840926,97.54,1,1,1,有,有,6000000,61513,,0.0,0,,RPXNMLLLNHLGFAB18DA,60.53,0.0,13.17,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路２６９號二十一樓之８,8.4,都市：其他:第六種新市政中心專用區,,,1150508,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,113.94999999999999,2,1,1,有,有,15140000,132865,坡道平面,0.0,0,,RPPNMLSJNHLGFCB08DA,43.13,2.56,10.47,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區華美西街二段３３３號二十一樓之７,11.34,住,,,1150504,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,160.01999999999998,3,2,2,有,有,12000000,74991,坡道機械,0.0,0,,RPOQMLMKNHLGFCB77DA,106.55,0.0,17.92,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路１８２號三樓之３,13.5,商,,,1150504,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1070611,146.13,2,2,1,有,有,18200000,124547,坡道平面,35.37,0,,RPSNMLPKNHLGFCB18DA,64.79,0.0,9.19,有,00034
西屯區,土地,永林段492-4地號,16.06,農,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,875270,54500,,0.0,0,政府機關標讓售；,RPVNMLSKNHLGFCB78DA,0.0,0.0,0.0,無,
西屯區,車位,臺中市西屯區福上巷２１４弄１１２號等公共設施,0.0,,,,1150511,土地0建物1車位1,,,其他,,,,12.81,0,0,0,無,有,500000,,升降機械,12.81,500000,建物坐落地號：上石碑段786地號；僅車位交易；,RPXPMLKLNHLGFCB48DA,0.0,0.0,0.0,有,
西屯區,車位,臺中市西屯區河南路二段２６２號地下層,9.74,住,,,1150512,土地1建物1車位2,地下一層,十三層,其他,停車空間,鋼筋混凝土造,0800613,64.0,0,0,0,無,有,1600000,,坡道平面,0.0,0,僅車位交易；,RPWNMLPLNHLGFCB68DA,0.0,0.0,0.0,有,
神岡區,土地,圳前段723地號,20.42,住,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1519900,74432,,0.0,0,,RPQOMLKLNHLGFDB77DA,0.0,0.0,0.0,無,00035
