編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLNLKHLGFEA38CB,福林段一小段,18.96,都市：住,100000,675,持分移轉,02270000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.34,都市：商,1000000,2682,持分移轉,06170000
RPXNMLNLKHLGFEA38CB,福林段一小段,.28,都市：住,100000,675,持分移轉,02310000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.19,都市：商,1000000,2682,持分移轉,06180000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.27,都市：商,1000000,2682,持分移轉,06190000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.27,都市：商,1000000,2682,持分移轉,06200000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.14,都市：商,1000000,2682,持分移轉,06210000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.22,都市：商,1000000,2682,持分移轉,06220000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.19,都市：商,1000000,2682,持分移轉,06230000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.55,都市：商,1000000,2682,持分移轉,06380001
RPXNMLNKKHLGFCA08CB,吉林段四小段,.01,都市：商,1000000,2682,持分移轉,07070003
RPXNMLNKKHLGFCA08CB,吉林段四小段,.01,都市：商,1000000,2682,持分移轉,07070004
RPXNMLNKKHLGFCA08CB,吉林段四小段,.52,都市：商,1000000,2682,持分移轉,07080000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.11,都市：商,1000000,2682,持分移轉,07080001
RPXNMLNKKHLGFCA08CB,吉林段四小段,.05,都市：商,1000000,2682,持分移轉,07080002
RPXNMLNKKHLGFCA08CB,吉林段四小段,.06,都市：商,1000000,2682,持分移轉,07090000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.01,都市：商,1000000,2682,持分移轉,07090001
RPXNMLNKKHLGFCA08CB,吉林段四小段,.07,都市：商,1000000,2682,持分移轉,07100000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.09,都市：商,1000000,2682,持分移轉,07130000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.05,都市：商,1000000,2682,持分移轉,07130001
RPXNMLNKKHLGFCA08CB,吉林段四小段,.06,都市：商,1000000,2682,持分移轉,07140000
RPXNMLNKKHLGFCA08CB,吉林段四小段,.02,都市：商,1000000,2682,持分移轉,07150000
RPPNMLQLKHLGFCA67CB,石潭段四小段,87.14,都市：住,100000,7925,持分移轉,01630000
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.45,都市：商,100000,1093,持分移轉,04780000
RPQNMLQLKHLGFDA87CB,寶清段四小段,.24,都市：商,100000,1093,持分移轉,04790000
RPQNMLQLKHLGFDA87CB,寶清段四小段,.68,都市：商,100000,1093,持分移轉,04790001
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.45,都市：商,100000,1093,持分移轉,04830000
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.45,都市：商,100000,1093,持分移轉,04840000
RPQNMLQLKHLGFDA87CB,寶清段四小段,.24,都市：商,100000,1093,持分移轉,04850000
RPQNMLQLKHLGFDA87CB,寶清段四小段,.77,都市：商,100000,1093,持分移轉,04850001
RPQNMLQLKHLGFDA87CB,寶清段四小段,.39,都市：商,100000,1093,持分移轉,04880000
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.15,都市：商,100000,1093,持分移轉,04880001
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.45,都市：商,100000,1093,持分移轉,04890000
RPQNMLQLKHLGFDA87CB,寶清段四小段,1.52,都市：商,100000,1093,持分移轉,04900000
RPPNMLQLKHLGFDA77CB,玉成段二小段,5.93,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02530000
RPPNMLQLKHLGFDA77CB,玉成段二小段,.59,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02540001
RPPNMLQLKHLGFDA77CB,玉成段二小段,.31,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02540005
RPPNMLQLKHLGFDA77CB,玉成段二小段,.61,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02550001
RPPNMLQLKHLGFDA77CB,玉成段二小段,.15,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02560001
RPPNMLQLKHLGFDA77CB,玉成段二小段,.06,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02690001
RPPNMLQLKHLGFDA77CB,玉成段二小段,.33,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02760002
RPPNMLQLKHLGFDA77CB,玉成段二小段,7.48,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02770000
RPPNMLQLKHLGFDA77CB,玉成段二小段,.65,都市：其他:特定商業區(依都市計畫說明書圖規定辦理(三),100000,68,持分移轉,02780000
RPPNMLRLKHLGFDA87CB,寶清段四小段,1.00,都市：商,100000,755,持分移轉,04780000
RPPNMLRLKHLGFDA87CB,寶清段四小段,.16,都市：商,100000,755,持分移轉,04790000
RPPNMLRLKHLGFDA87CB,寶清段四小段,.47,都市：商,100000,755,持分移轉,04790001
RPPNMLRLKHLGFDA87CB,寶清段四小段,1.00,都市：商,100000,755,持分移轉,04830000
RPPNMLRLKHLGFDA87CB,寶清段四小段,1.00,都市：商,100000,755,持分移轉,04840000
RPPNMLSLKHLGFDA97CB,寶清段四小段,1.01,都市：商,100000,759,持分移轉,04780000
RPPNMLRLKHLGFDA87CB,寶清段四小段,.16,都市：商,100000,755,持分移轉,04850000
RPPNMLRLKHLGFDA87CB,寶清段四小段,.53,都市：商,100000,755,持分移轉,04850001
RPPNMLSLKHLGFDA97CB,寶清段四小段,.17,都市：商,100000,759,持分移轉,04790000
RPPNMLRLKHLGFDA87CB,寶清段四小段,.27,都市：商,100000,755,持分移轉,04880000
RPPNMLSLKHLGFDA97CB,寶清段四小段,.48,都市：商,100000,759,持分移轉,04790001
RPPNMLRLKHLGFDA87CB,寶清段四小段,.79,都市：商,100000,755,持分移轉,04880001
RPPNMLSLKHLGFDA97CB,寶清段四小段,1.01,都市：商,100000,759,持分移轉,04830000
RPPNMLRLKHLGFDA87CB,寶清段四小段,1.00,都市：商,100000,755,持分移轉,04890000
RPPNMLRLKHLGFDA87CB,寶清段四小段,1.05,都市：商,100000,755,持分移轉,04900000
RPPNMLSLKHLGFDA97CB,寶清段四小段,1.01,都市：商,100000,759,持分移轉,04840000
RPPNMLSLKHLGFDA97CB,寶清段四小段,.16,都市：商,100000,759,持分移轉,04850000
RPPNMLSLKHLGFDA97CB,寶清段四小段,.53,都市：商,100000,759,持分移轉,04850001
RPPNMLSLKHLGFDA97CB,寶清段四小段,.27,都市：商,100000,759,持分移轉,04880000
RPPNMLSLKHLGFDA97CB,寶清段四小段,.80,都市：商,100000,759,持分移轉,04880001
RPPNMLSLKHLGFDA97CB,寶清段四小段,1.01,都市：商,100000,759,持分移轉,04890000
RPPNMLSLKHLGFDA97CB,寶清段四小段,1.06,都市：商,100000,759,持分移轉,04900000
RPQNMLSLKHLGFDA08CB,寶清段四小段,1.09,都市：商,100000,822,持分移轉,04780000
RPQNMLSLKHLGFDA08CB,寶清段四小段,.18,都市：商,100000,822,持分移轉,04790000
RPQNMLSLKHLGFDA08CB,寶清段四小段,.52,都市：商,100000,822,持分移轉,04790001
RPQNMLSLKHLGFDA08CB,寶清段四小段,1.09,都市：商,100000,822,持分移轉,04830000
RPQNMLSLKHLGFDA08CB,寶清段四小段,1.09,都市：商,100000,822,持分移轉,04840000
RPQNMLSLKHLGFDA08CB,寶清段四小段,.18,都市：商,100000,822,持分移轉,04850000
RPQNMLSLKHLGFDA08CB,寶清段四小段,.58,都市：商,100000,822,持分移轉,04850001
RPQNMLSLKHLGFDA08CB,寶清段四小段,.30,都市：商,100000,822,持分移轉,04880000
RPQNMLSLKHLGFDA08CB,寶清段四小段,.86,都市：商,100000,822,持分移轉,04880001
RPQNMLSLKHLGFDA08CB,寶清段四小段,1.09,都市：商,100000,822,持分移轉,04890000
RPQNMLSLKHLGFDA08CB,寶清段四小段,1.14,都市：商,100000,822,持分移轉,04900000
RPPNMLSLKHLGFEA08CB,新洲美段,29.46,都市：住,100000,594,持分移轉,00600000
RPSNMLSLKHLGFEA38CB,新洲美段,30.75,都市：住,100000,620,持分移轉,00600000
RPRNMLOLKHLGFFA97CB,大安段一小段,1.30,都市：住,10000,44,持分移轉,02670000
RPRNMLOLKHLGFFA97CB,大安段一小段,.24,都市：住,10000,44,持分移轉,02680000
RPRNMLOLKHLGFFA97CB,大安段一小段,.13,都市：住,10000,44,持分移轉,02690000
RPRNMLOLKHLGFFA97CB,大安段一小段,.14,都市：住,10000,44,持分移轉,02700000
RPRNMLOLKHLGFFA97CB,大安段一小段,3.17,都市：住,10000,44,持分移轉,03130000
RPRNMLOLKHLGFFA97CB,大安段一小段,1.21,都市：住,10000,44,持分移轉,03130001
RPRNMLOLKHLGFFA97CB,大安段一小段,1.40,都市：住,10000,44,持分移轉,03130002
RPRNMLOLKHLGFFA97CB,大安段一小段,1.23,都市：住,10000,44,持分移轉,03130003
RPRNMLOLKHLGFFA97CB,大安段一小段,.56,都市：住,10000,44,持分移轉,03140000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03170000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03180000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03210000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03220000
RPRNMLOLKHLGFFA97CB,大安段一小段,.48,都市：住,10000,44,持分移轉,03250000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03260000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03290000
RPRNMLOLKHLGFFA97CB,大安段一小段,.01,都市：住,10000,44,持分移轉,03300000
RPRNMLOLKHLGFFA97CB,大安段一小段,.48,都市：住,10000,44,持分移轉,03310000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03340000
RPRNMLOLKHLGFFA97CB,大安段一小段,.49,都市：住,10000,44,持分移轉,03350000
RPRNMLOLKHLGFFA97CB,大安段一小段,.57,都市：住,10000,44,持分移轉,03380000
RPRNMLOLKHLGFFA97CB,大安段一小段,.04,都市：住,10000,44,持分移轉,03390001
RPPNMLMJLHLGFAA96CB,華興段一小段,13.94,都市：住,1000000,351,持分移轉,04210000
RPPNMLMJLHLGFAA96CB,華興段一小段,.03,都市：住,1000000,351,持分移轉,04290000
RPRNMLMJLHLGFAA17CB,華興段一小段,13.15,都市：住,1000000,331,持分移轉,04210000
RPSNMLQLKHLGFAA77CB,華興段一小段,27.37,都市：住,1000000,689,持分移轉,04210000
RPWNMLQLKHLGFAA18CB,華興段一小段,27.21,都市：住,1000000,685,持分移轉,04210000
RPRNMLMJLHLGFAA17CB,華興段一小段,.03,都市：住,1000000,331,持分移轉,04290000
RPSNMLQLKHLGFAA77CB,華興段一小段,.07,都市：住,1000000,689,持分移轉,04290000
RPWNMLQLKHLGFAA18CB,華興段一小段,.07,都市：住,1000000,685,持分移轉,04290000
RPTNMLMJLHLGFAA37CB,華興段一小段,13.15,都市：住,1000000,331,持分移轉,04210000
RPTNMLMJLHLGFAA37CB,華興段一小段,.03,都市：住,1000000,331,持分移轉,04290000
RPUNMLMJLHLGFAA47CB,華興段一小段,31.66,都市：住,1000000,797,持分移轉,04210000
RPUNMLMJLHLGFAA47CB,華興段一小段,.08,都市：住,1000000,797,持分移轉,04290000
RPSNMLMJLHLGFAA27CB,華興段一小段,23.08,都市：住,1000000,581,持分移轉,04210000
RPSNMLMJLHLGFAA27CB,華興段一小段,.06,都市：住,1000000,581,持分移轉,04290000
RPQNMLMJLHLGFAA07CB,華興段一小段,26.89,都市：住,1000000,677,持分移轉,04210000
RPQNMLMJLHLGFAA07CB,華興段一小段,.07,都市：住,1000000,677,持分移轉,04290000
RPPNMLQLKHLGFAA47CB,華興段一小段,13.15,都市：住,1000000,331,持分移轉,04210000
RPPNMLQLKHLGFAA47CB,華興段一小段,.03,都市：住,1000000,331,持分移轉,04290000
RPQNMLQLKHLGFAA57CB,華興段一小段,17.71,都市：住,1000000,446,持分移轉,04210000
RPQNMLQLKHLGFAA57CB,華興段一小段,.04,都市：住,1000000,446,持分移轉,04290000
RPRNMLMJLHLGFEA57CB,軟橋段,16.87,都市：住,580000,7424,持分移轉,00050000
RPRNMLMJLHLGFEA57CB,軟橋段,14.67,都市：住,580000,7424,持分移轉,00060000
RPSNMLMJLHLGFEA67CB,軟橋段,14.47,都市：住,580000,6366,持分移轉,00050000
RPSNMLMJLHLGFEA67CB,軟橋段,12.58,都市：住,580000,6366,持分移轉,00060000
RPTNMLMJLHLGFEA77CB,軟橋段,16.37,都市：住,580000,7204,持分移轉,00050000
RPTNMLMJLHLGFEA77CB,軟橋段,14.24,都市：住,580000,7204,持分移轉,00060000
RPPNMLMJLHLGFDA27CB,玉成段四小段,23.53,都市：住,100000,1776,持分移轉,05840000
RPQNMLMJLHLGFEA47CB,軟橋段,16.87,都市：住,580000,7424,持分移轉,00050000
RPQNMLMJLHLGFEA47CB,軟橋段,14.67,都市：住,580000,7424,持分移轉,00060000
RPUNMLMJLHLGFEA87CB,軟橋段,14.47,都市：住,580000,6366,持分移轉,00050000
RPUNMLMJLHLGFEA87CB,軟橋段,12.58,都市：住,580000,6366,持分移轉,00060000
RPPNMLMJLHLGFAA07DB,景美段三小段,.94,都市：商,10000,86,持分移轉,01430000
RPPNMLMJLHLGFAA07DB,景美段三小段,.01,都市：商,10000,86,持分移轉,01440000
RPPNMLMJLHLGFAA07DB,景美段三小段,.27,都市：商,10000,86,持分移轉,01450000
RPPNMLMJLHLGFAA07DB,景美段三小段,.58,都市：商,10000,86,持分移轉,01460000
RPPNMLMJLHLGFAA07DB,景美段三小段,1.18,都市：商,10000,86,持分移轉,01470000
RPPNMLMJLHLGFAA07DB,景美段三小段,.82,都市：商,10000,86,持分移轉,01480000
RPPNMLMJLHLGFAA07DB,景美段三小段,.68,都市：商,10000,86,持分移轉,01490000
RPPNMLMJLHLGFAA07DB,景美段三小段,.95,都市：商,10000,86,持分移轉,01500000
RPVNMLMJLHLGFEA97CB,軟橋段,16.34,都市：住,580000,7189,持分移轉,00050000
RPVNMLMJLHLGFEA97CB,軟橋段,14.21,都市：住,580000,7189,持分移轉,00060000
RPQNMLMJLHLGFAA17DB,景美段三小段,.92,都市：商,10000,84,持分移轉,01430000
RPQNMLMJLHLGFAA17DB,景美段三小段,.01,都市：商,10000,84,持分移轉,01440000
RPQNMLMJLHLGFAA17DB,景美段三小段,.26,都市：商,10000,84,持分移轉,01450000
RPQNMLMJLHLGFAA17DB,景美段三小段,.56,都市：商,10000,84,持分移轉,01460000
RPQNMLMJLHLGFAA17DB,景美段三小段,1.15,都市：商,10000,84,持分移轉,01470000
RPQNMLMJLHLGFAA17DB,景美段三小段,.80,都市：商,10000,84,持分移轉,01480000
RPQNMLMJLHLGFAA17DB,景美段三小段,.66,都市：商,10000,84,持分移轉,01490000
RPQNMLMJLHLGFAA17DB,景美段三小段,.92,都市：商,10000,84,持分移轉,01500000
RPPNMLNJLHLGFCA27CB,北安段一小段,.07,都市：住,100000,283,持分移轉,00600001
RPPNMLNJLHLGFCA27CB,北安段一小段,.06,都市：住,100000,283,持分移轉,00600002
RPPNMLNJLHLGFCA27CB,北安段一小段,.05,都市：住,100000,283,持分移轉,00600003
RPPNMLNJLHLGFCA27CB,北安段一小段,.03,都市：住,100000,283,持分移轉,00600004
RPPNMLNJLHLGFCA27CB,北安段一小段,5.59,都市：住,100000,283,持分移轉,00650000
RPPNMLNJLHLGFCA27CB,北安段一小段,4.39,都市：住,100000,283,持分移轉,00650001
RPPNMLNJLHLGFCA27CB,北安段一小段,.41,都市：住,100000,283,持分移轉,00660002
RPPNMLNJLHLGFCA27CB,北安段一小段,.37,都市：住,100000,283,持分移轉,00660003
RPPNMLNJLHLGFCA27CB,北安段一小段,.37,都市：住,100000,283,持分移轉,00660004
RPPNMLNJLHLGFCA27CB,北安段一小段,.40,都市：住,100000,283,持分移轉,00660005
RPPNMLNJLHLGFDA37CB,寶清段一小段,19.40,都市：住,30000,58,持分移轉,00570000
RPPNMLNJLHLGFEA47CB,新洲美段,10.76,都市：其他:住商混合區,100000,990,持分移轉,01000000
RPPNMLNJLHLGFEA47CB,新洲美段,18.94,都市：其他:住商混合區,100000,990,持分移轉,01010000
RPQNMLNJLHLGFEA57CB,新洲美段,9.86,都市：其他:住商混合區,100000,907,持分移轉,01000000
RPQNMLNJLHLGFEA57CB,新洲美段,17.35,都市：其他:住商混合區,100000,907,持分移轉,01010000
RPRNMLNJLHLGFEA67CB,新洲美段,9.86,都市：其他:住商混合區,100000,907,持分移轉,01000000
RPRNMLNJLHLGFEA67CB,新洲美段,17.35,都市：其他:住商混合區,100000,907,持分移轉,01010000
RPSNMLNJLHLGFEA77CB,新洲美段,9.86,都市：其他:住商混合區,100000,907,持分移轉,01000000
RPSNMLNJLHLGFEA77CB,新洲美段,17.35,都市：其他:住商混合區,100000,907,持分移轉,01010000
RPSNMLQLKHLGFBA87CB,萬華段二小段,18.66,都市：商,100000,1117,持分移轉,02710000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.04,都市：商,10000,94,持分移轉,05390000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.03,都市：商,10000,94,持分移轉,05390002
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.76,都市：商,10000,94,持分移轉,05400000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.75,都市：商,10000,94,持分移轉,05410000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.00,都市：商,10000,94,持分移轉,05410002
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.73,都市：商,10000,94,持分移轉,05420000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.74,都市：商,10000,94,持分移轉,05430000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.73,都市：商,10000,94,持分移轉,05440000
RPSNMLMLKHLGFBA47CB,漢中段二小段,1.28,都市：商,100000,1757,持分移轉,06740000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.83,都市：商,10000,94,持分移轉,05450000
RPSNMLMLKHLGFBA47CB,漢中段二小段,.04,都市：商,100000,1757,持分移轉,07310000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.85,都市：商,10000,94,持分移轉,05460000
RPSNMLMLKHLGFBA47CB,漢中段二小段,2.11,都市：商,100000,1757,持分移轉,07330000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.84,都市：商,10000,94,持分移轉,05470000
RPSNMLMLKHLGFBA47CB,漢中段二小段,1.35,都市：商,100000,1757,持分移轉,07340000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.89,都市：商,10000,94,持分移轉,05480000
RPSNMLMLKHLGFBA47CB,漢中段二小段,.39,都市：商,100000,1757,持分移轉,07350000
RPXNMLNLKHLGFBA08CB,玉泉段一小段,.84,都市：商,10000,94,持分移轉,05490000
