編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLLLNHLGFDF28DA,水源段,.00,都市：其他:保護區,10000,3,持分移轉,09920001
RPQNMLLLNHLGFDF28EA,厚德段,15.49,都市：其他:第二種住宅區,10000,61,持分移轉,05660000
TPPNMLPLNHLGFIF66EA,大埔一段,7.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02120000
TPPNMLPLNHLGFIF66EA,大埔一段,4.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02130000
TPPNMLPLNHLGFIF66EA,大埔一段,1.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,168,1,持分移轉,02150000
RPPNMLKLNHLGFDF08EA,永興段,83.93,都市：其他:農業區,1,1,全筆移轉,08370001
RPPNMLPLNHLGFIF09EA,大埔一段,7.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02120000
RPPNMLPLNHLGFIF09EA,大埔一段,4.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02130000
RPPNMLPLNHLGFIF09EA,大埔一段,1.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,168,1,持分移轉,02150000
RPSNMLMLNHLGFHF98EA,復興段,16.70,都市：其他:住宅區,200000,838,持分移轉,00650000
SPPNMLPLNHLGFIF56EA,大埔一段,7.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02120000
SPPNMLPLNHLGFIF56EA,大埔一段,4.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02130000
SPPNMLPLNHLGFIF56EA,大埔一段,1.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,168,1,持分移轉,02150000
UPPNMLPLNHLGFIF76EA,大埔一段,7.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02120000
UPPNMLPLNHLGFIF76EA,大埔一段,4.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,168,1,持分移轉,02130000
UPPNMLPLNHLGFIF76EA,大埔一段,1.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,168,1,持分移轉,02150000
RPPOMLKLNHLGFHF48DA,國光段,.68,都市：其他:商業區,180000,911,持分移轉,02420000
RPPOMLKLNHLGFHF48DA,國光段,.02,都市：其他:住宅區,180000,911,持分移轉,02420001
RPPOMLKLNHLGFHF48DA,國光段,.66,都市：其他:商業區,180000,911,持分移轉,02430000
RPPOMLKLNHLGFHF48DA,國光段,.07,都市：其他:住宅區,180000,911,持分移轉,02430001
RPPOMLKLNHLGFHF48DA,國光段,.70,都市：其他:商業區,180000,911,持分移轉,02440000
RPPOMLKLNHLGFHF48DA,國光段,.12,都市：其他:住宅區,180000,911,持分移轉,02440001
RPPOMLKLNHLGFHF48DA,國光段,1.83,都市：其他:商業區,180000,911,持分移轉,02450000
RPPOMLKLNHLGFHF48DA,國光段,.49,都市：其他:住宅區,180000,911,持分移轉,02450001
RPPOMLPLNHLGFEF78EA,中正段,20.26,都市：其他:商業區,3,1,持分移轉,05580000
RPUNMLPLNHLGFEF56EA,中興段,5.96,都市：其他:住宅區,10000,19,持分移轉,01510000
RPRNMLLLNHLGFIF78DA,二橋段,111.53,都市：其他:第一種住宅區,1,1,全筆移轉,07170000
RPPNMLPLNHLGFAF28EA,民族段,4.40,都市：其他:住宅區,25,1,持分移轉,17980001
RPRNMLMLNHLGFFF58DA,吉安段,28.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11630000
RPPNMLMLNHLGFEF28DA,海鷗段,.20,都市：其他:住宅區(四),10000,1,持分移轉,08960000
RPSNMLMKNHLGFHF78DA,福和段,20.54,都市：其他:住宅區,269583,3905,持分移轉,11170000
RPSNMLMKNHLGFHF78DA,福和段,.13,都市：其他:住宅區,269583,3905,持分移轉,11170001
RPSNMLMKNHLGFHF78DA,福和段,2.09,都市：其他:住宅區,269583,3905,持分移轉,11170002
RPSNMLMKNHLGFHF78DA,福和段,2.38,都市：其他:商業區,269583,3905,持分移轉,11170003
RPRNMLPLNHLGFHF09DA,東南段,19.00,都市：其他:道路用地,1,1,全筆移轉,04380000
RPOTMLQLNHLGFEF56DA,沙崙段,28.62,都市：其他:住宅區,5,1,持分移轉,01610000
RPWNMLLKNHLGFAF48EA,公館段,5.49,都市：其他:住宅區,100000,31,持分移轉,06960000
RPSPMLRJNHLGFCF88DA,新永安段,20.58,都市：其他:住宅區,4,1,持分移轉,08100000
RPPNMLQLNHLGFBF48EA,副都心段一小段,30.75,都市：其他:第二種住宅區,100000,1975,持分移轉,01220000
RPSPMLRJNHLGFCF88DA,新永安段,7.49,都市：其他:住宅區,4,1,持分移轉,08110000
RPPOMLMLNHLGFAF97DA,民族段,8.00,都市：其他:道路用地,1,1,全筆移轉,15270000
RPPOMLMLNHLGFAF97DA,民族段,8.00,都市：其他:道路用地,1,1,全筆移轉,15280000
RPQNMLQLNHLGFHF56EA,安平段,35.92,都市：其他:住宅區,1,1,全筆移轉,00350001
RPTPMLSKNHLGFBF09DA,興福段,39.11,都市：其他:保護區,9,2,持分移轉,10120000
RPTPMLSKNHLGFBF09DA,興福段,8.22,都市：其他:保護區,9,2,持分移轉,10140000
RPTNMLMKNHLGFCF38DA,小格頭段內楒子腳小段,78.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,00010007
RPUNMLMKNHLGFCF48DA,小格頭段內楒子腳小段,609.20,非都市：森林區 ; 非都市編定：林業用地,10,2,持分移轉,00010008
RPRNMLQLNHLGFDF88EA,金美段,15.21,都市：其他:第二種住宅區,108,1,持分移轉,07040000
RPQOMLQLNHLGFDF78DA,建成段,.71,都市：其他:第二種住宅區,10000,2,持分移轉,04300000
RPPNMLSKNHLGFHF09DA,台貿段,7.32,都市：其他:住宅區,20000,127,持分移轉,12890000
RPPNMLPLNHLGFGF88EA,中華段,24.52,都市：其他:住宅區,4,1,持分移轉,01500000
RPQNMLOJNHLGFGF58DA,碧華段,24.25,都市：其他:住宅區,4,1,持分移轉,09460000
RPTRMLOKNHLGFAF78DA,大庭段,27.50,都市：其他:住宅區,4,1,持分移轉,16770000
RPOOMLNKNHLGFEF28DA,天生段,40.05,都市：其他:住宅區,10000,226,持分移轉,13210000
RPPOMLPLNHLGFCF48DA,玫瑰段,44.91,都市：其他:已開發建築密集地區,100000,1039,持分移轉,11840000
RPPNMLQLNHLGFBF38DA,自強段,4.32,都市：其他:住宅區,15,1,持分移轉,09500000
RPQQMLPLNHLGFBF68DA,水碓段水碓小段,.01,都市：其他:住宅區,300000,175,持分移轉,03420000
RPQQMLPLNHLGFBF68DA,登林段,.00,都市：其他:住宅區,300000,175,持分移轉,09200000
RPQQMLPLNHLGFBF68DA,登林段,.03,都市：其他:住宅區,300000,175,持分移轉,09200001
RPQQMLPLNHLGFBF68DA,登林段,5.17,都市：其他:住宅區,300000,175,持分移轉,09200002
RPPNMLSLNHLGFAF58EA,金城段,23.72,都市：其他:第二種住宅區,10000,83,持分移轉,03730000
RPRNMLPLNHLGFDF78EA,智興段,.07,都市：其他:第二種住宅區,100000,1,持分移轉,00480000
RPPNMLRLNHLGFBF58EA,五股坑三段,13.87,都市：其他:保護區,1,1,全筆移轉,13290000
RPTNMLPLNHLGFEF09EA,茂長段,6.94,都市：其他:住宅區,10000,18,持分移轉,04350000
RPROMLQLNHLGFHF76EA,安平段,3.14,都市：其他:住宅區,34020,250,持分移轉,00430000
SPROMLQLNHLGFHF86EA,安平段,2.84,都市：其他:住宅區,34020,250,持分移轉,00440000
RPUNMLQLNHLGFCF98DA,斯馨段,26.74,都市：其他:住宅區,100000,654,持分移轉,00750000
RPTNMLSJNHLGFDF98DA,北峰段,5.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,4,持分移轉,05480000
RPOSMLRLNHLGFAF78DA,明德段,18.61,都市：其他:第二種住宅區,800000,30550,持分移轉,02860000
RPPNMLRLNHLGFIF66EA,麥子園段劉厝埔小段,.22,非都市：一般農業區 ; 非都市編定：甲種建築用地,2043369600,389880,持分移轉,01390000
RPQNMLSLNHLGFIF86EA,介壽段,5.04,都市：其他:住宅區,10000,48,持分移轉,00070006
RPRRMLRLNHLGFAF98DA,光仁段,11.98,都市：其他:住宅區,20000,362,持分移轉,28220000
RPXNMLLKNHLGFBF58DA,富國段,3.28,都市：其他:商業區,10000,11,持分移轉,02340000
RPOPMLPKNHLGFBF28DA,五股段,12.65,都市：其他:商業區,10000,53,持分移轉,04920000
RPOPMLPKNHLGFBF28DA,五股段,.06,都市：其他:人行廣場用地,10000,53,持分移轉,04920001
RPXRMLPKNHLGFBF76DA,文程段,54.36,都市：其他:住宅區,3,1,持分移轉,07220000
RPWNMLQLNHLGFCF56DA,永業段,3.81,都市：其他:風景區,5,1,持分移轉,02900000
RPWNMLQLNHLGFCF56DA,永業段,12.08,都市：其他:風景區,5,1,持分移轉,02910000
RPWNMLQLNHLGFCF56DA,永業段,4.72,都市：其他:風景區,5,1,持分移轉,02920000
RPWNMLQLNHLGFCF56DA,永業段,13.01,都市：其他:風景區,5,1,持分移轉,02930000
RPROMLQLNHLGFDF88DA,昊天段,200.04,都市：其他:保護區,2,1,持分移轉,09430000
RPROMLQLNHLGFDF88DA,昊天段,896.75,都市：其他:保護區,2,1,持分移轉,09480000
RPQNMLRLNHLGFGF09DA,光興段,5.22,都市：其他:捷運系統用地,10000,15,持分移轉,00110000
RPVNMLSLNHLGFHF27EA,長堤段,1.10,都市：其他:住宅區,60,1,持分移轉,05590000
RPOOMLPLNHLGFDF48DA,同新段,17.44,都市：其他:乙種工業區,10000,8,持分移轉,00130000
RPOOMLPLNHLGFDF48DA,同新段,.01,都市：其他:鐵路用地,10000,8,持分移轉,00130001
RPOOMLPLNHLGFDF48DA,同新段,.00,都市：其他:鐵路用地,10000,8,持分移轉,00130002
RPUNMLRLNHLGFGF96EA,保佑段,60.22,都市：其他:農業區,30240000,361125,持分移轉,01380000
RPPNMLSLNHLGFFF98DA,仁里段,23.73,都市：其他:住宅區,20000,170,持分移轉,06730000
RPPNMLQLNHLGFFF88EA,泰和段,150.29,都市：其他:住宅區,1,1,全筆移轉,02280000
RPPNMLQLNHLGFFF88EA,泰和段,2.09,都市：其他:學校用地,1,1,全筆移轉,02290000
RPPNMLRLNHLGFFF98EA,黃金段,6.03,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,10320000
RPPNMLRLNHLGFFF98EA,黃金段,172.41,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,10330000
RPPNMLRLNHLGFFF98EA,黃金段,3.29,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,10340000
RPQNMLSLNHLGFHF76EA,秀峰段,44.80,都市：其他:保護區,2400,20,持分移轉,00490000
RPQNMLSLNHLGFHF76EA,秀峰段,.38,都市：其他:軍事用地,2400,20,持分移轉,00590000
RPQNMLSLNHLGFHF76EA,秀峰段,10.89,都市：其他:住宅區(附),2400,20,持分移轉,00610000
RPQNMLSLNHLGFHF76EA,秀峰段,2.18,都市：其他:住宅區(附),2400,20,持分移轉,00620000
RPPNMLPJNHLGFCF18DA,北宜段,1.59,都市：其他:道路用地,84,21,持分移轉,02010000
RPVNMLSJNHLGFBF98DA,龍鳳段,6.90,都市：其他:道路用地,4,3,持分移轉,01090005
RPUNMLSLNHLGFBF56EA,福德段,126.55,都市：其他:保護區,60,9,持分移轉,12170000
RPRNMLSLNHLGFBF88EA,文程段,20.59,都市：其他:住宅區,4,1,持分移轉,10330000
RPTOMLSJNHLGFBF88DA,建林段,20.66,都市：其他:第五種住宅區,100000,507,持分移轉,04360000
RPQNMLSLNHLGFCF88EA,新和段,18.62,都市：其他:第三種住宅區。,10000,107,持分移轉,11000000
RPXQMLPJNHLGFBF56DA,同榮段,12.78,都市：其他:住宅區,10000,48,持分移轉,04210000
RPPOMLRLNHLGFEF98EA,新興段,2.61,都市：其他:住宅區,1000000,426,持分移轉,06470000
RPPOMLRLNHLGFEF98EA,新興段,.01,都市：其他:道路用地,1000000,426,持分移轉,06470001
RPRNMLLKNHLGFBF97DA,國宅段,46.91,都市：其他:第五種住宅區,10000000,11814,持分移轉,00400000
RPUNMLQLNHLGFAF78DA,光仁段,27.90,都市：其他:住宅區,10,1,持分移轉,01770010
RPPNMLRLNHLGFCF68EA,行政段,12.00,都市：其他:行政園區特定專用區,10000,10,持分移轉,08910000
RPQNMLNKNHLGFAF97DA,光華段,28.80,都市：其他:住宅區,10000,31,持分移轉,04500010
RPQNMLNKNHLGFAF97DA,光華段,.21,都市：其他:道路用地,10000,31,持分移轉,04500013
RPQNMLNKNHLGFAF97DA,光華段,.09,都市：其他:道路用地,10000,31,持分移轉,04500014
RPVNMLSLNHLGFEF86DA,新興段,27.78,都市：其他:住宅區,24,1,持分移轉,06140000
RPPUMLTKNHLGFBF66DA,中泰段,21.26,都市：其他:住宅區,4,1,持分移轉,04730000
RPVOMLPLNHLGFEF66DA,古庄段,16.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,17,持分移轉,13170000
RPPQMLSLNHLGFEF56DA,樹興段,3.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1207,持分移轉,09200000
RPPQMLSLNHLGFEF56DA,樹興段,51.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1207,持分移轉,09210000
RPSOMLSLNHLGFBF98DA,合鳳段,5.48,都市：其他:溝渠用地,1,1,全筆移轉,00100001
RPSOMLSLNHLGFBF98DA,合鳳段,250.81,都市：其他:溝渠用地,1,1,全筆移轉,01220000
RPRNMLTLNHLGFBF88DA,榮富段,15.34,都市：其他:住宅區,10000,52,持分移轉,06530000
RPPNMLSLNHLGFGF09DA,光明段,15.03,都市：其他:住宅區,10000,269,持分移轉,03060000
RPXNMLMLNHLGFCF88DA,寶元段,2.19,都市：其他:道路用地,1,1,全筆移轉,06740001
RPUNMLSLNHLGFGF96DA,興華段,2.95,都市：其他:道路用地,5,1,持分移轉,12420001
RPUNMLSLNHLGFGF96DA,幸福段,.37,都市：其他:道路用地,75,2,持分移轉,12840000
RPUNMLSLNHLGFGF96DA,幸福段,.99,都市：其他:道路用地,75,2,持分移轉,12860000
RPRNMLQLNHLGFGF09DA,長樂段,20.80,都市：其他:住宅區,2,1,持分移轉,01760000
