編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLOLKHLGFFB28CC,坡道平面,0,24.74,二樓含以上
RPXNMLOLKHLGFIB09CC,坡道平面,0,30.18,地下二樓
RPSNMLOLKHLGFIB58CC,坡道平面,3000,33.20,地下二樓
RPPPMLOLKHLGFFB18CC,坡道平面,0,24.74,地下三樓
RPQNMLPLKHLGFBB77CC,坡道平面,3000,29.33,地下一樓
RPOPMLOLKHLGFFB08CC,坡道平面,0,26.13,地下四樓
RPWNMLPLKHLGFAB28CC,坡道平面,1300,31.36,地下一樓
RPPNMLPLKHLGFAB57CC,坡道機械,3000,,地下三樓
RPRNMLPLKHLGFAB77CC,坡道機械,1000,,地下二樓
RPPNMLOLKHLGFJB38CC,坡道平面,2000,30.03,地下二樓
RPWNMLPLKHLGFBB38CC,坡道平面,4600,29.87,地下三樓
RPTNMLPLKHLGFIB78CC,坡道平面,0,29.60,地下三樓
RPSNMLPLKHLGFIB68CC,坡道機械,0,16.56,地下三樓
RPXNMLPLKHLGFCB58CC,坡道平面,0,28.12,地下一樓
RPSNMLPLKHLGFCB08CC,坡道機械,2500,11.46,地下五樓含以下
RPSNMLPLKHLGFCB08CC,坡道機械,2500,11.46,地下五樓含以下
RPRNMLPLKHLGFCB97CC,坡道平面,0,20.01,地下五樓含以下
RPWNMLPLKHLGFIB09CC,坡道平面,2500,32.54,地下五樓含以下
RPTNMLPLKHLGFFB48CC,坡道平面,0,31.69,地下二樓
RPXNMLPLKHLGFIB56CC,坡道平面,0,36.48,地下一樓
RPSOMLPLKHLGFCB18CC,坡道平面,0,22.28,地下一樓
RPWOMLQLKHLGFAB48CC,坡道平面,3000,34.99,地下一樓
RPPNMLQLKHLGFBB77CC,坡道機械,850,13.10,地下三樓
RPPNMLQLKHLGFBB77CC,坡道機械,850,13.10,地下三樓
RPXNMLQLKHLGFCB68CC,坡道平面,0,32.23,地下三樓
RPPNMLQLKHLGFFB18CC,坡道平面,0,32.26,地下三樓
RPUNMLQLKHLGFCB38CC,坡道平面,0,42.02,地下四樓
RPQNMLQLKHLGFFB28CC,坡道平面,0,24.74,二樓含以上
RPVNMLQLKHLGFCB48CC,坡道平面,0,29.11,地下四樓
RPWPMLQLKHLGFCB78CC,升降機械,0,7.77,地下一樓
RPSNMLQLKHLGFFB48CC,坡道平面,2000,25.35,地下二樓
RPSNMLQLKHLGFHB68CC,坡道機械,2000,12.98,地下二樓
RPUNMLQLKHLGFIB98CC,坡道平面,0,31.26,地下三樓
RPVNMLQLKHLGFFB78CC,坡道平面,0,24.74,二樓含以上
RPUNMLRLKHLGFBB38CC,坡道機械,2700,15.94,地下三樓
RPRNMLRLKHLGFBB08CC,坡道平面,2000,23.87,地下二樓
RPRNMLQLKHLGFJB78CC,坡道平面,0,29.66,地下三樓
RPRNMLRLKHLGFCB18CC,坡道平面,0,29.75,地下二樓
RPRNMLRLKHLGFCB18CC,坡道平面,0,29.75,地下二樓
RPTNMLRLKHLGFCB38CC,坡道平面,0,26.98,地下三樓
RPSNMLRLKHLGFCB28CC,坡道平面,0,29.11,地下三樓
RPPNMLRLKHLGFCB97CC,坡道平面,0,,地下一樓
RPPNMLRLKHLGFCB97CC,坡道平面,0,,地下一樓
RPPNMLRLKHLGFCB97CC,坡道平面,0,,地下一樓
RPPNMLSLKHLGFCB08CC,坡道平面,0,20.08,地下四樓
RPQNMLLJLHLGFBB27CC,坡道平面,3500,27.23,地下三樓
RPPPMLMJLHLGFAB37CC,坡道平面,0,24.96,地下二樓
RPPNMLRLKHLGFDB08CC,坡道機械,1800,19.00,地下三樓
RPQNMLMJLHLGFBB37CC,坡道機械,3000,17.08,地下二樓
RPXNMLMJLHLGFBB08CC,坡道平面,0,25.43,地下二樓
RPSOMLMJLHLGFBB67CC,坡道平面,0,36.07,地下一樓
RPQQMLMJLHLGFBB67CC,坡道平面,0,24.08,地下二樓
RPROMLMJLHLGFCB67CC,坡道平面,0,34.74,地下二樓
RPUNMLMJLHLGFIB48CC,坡道平面,0,,地下二樓
RPOOMLMJLHLGFIB97CC,坡道機械,2415,13.22,地下二樓
RPSOMLNJLHLGFBB77CC,坡道機械,0,16.46,地下三樓
RPXNMLNJLHLGFBB18CC,坡道平面,0,26.79,地下二樓
RPQOMLNJLHLGFCB67CC,坡道平面,0,21.71,地下三樓
RPUNMLNJLHLGFCB97CC,坡道平面,0,28.79,地下一樓
RPSOMLNJLHLGFCB87CC,坡道平面,0,22.28,地下三樓
RPOOMLNJLHLGFCB47CC,升降機械,0,,地下一樓
RPSNMLNJLHLGFIB38CC,坡道機械,1500,14.45,地下四樓
RPPOMLNJLHLGFIB18CC,坡道平面,0,42.24,地下二樓
RPWNMLNJLHLGFFB48CC,坡道平面,0,25.35,地下三樓
RPOOMLNJLHLGFFB77CC,坡道平面,2000,33.75,地下三樓
RPRNMLNJLHLGFFB97CC,坡道平面,2000,26.16,地下二樓
RPTOMLNJLHLGFIB58CC,坡道平面,1600,13.22,地下二樓
RPRNMLOJLHLGFAB57CC,坡道機械,0,14.05,地下三樓
RPSNMLOJLHLGFAB67CC,坡道平面,3000,30.03,地下三樓
RPRNMLNJLHLGFJB38CC,坡道平面,3000,31.28,地下一樓
RPSOMLOJLHLGFBB87CC,坡道平面,0,27.60,地下二樓
RPOPMLOJLHLGFBB57CC,其他,0,,一樓
RPVOMLOJLHLGFBB18CC,坡道機械,4000,19.68,地下五樓含以下
RPUPMLOJLHLGFBB18CC,坡道平面,2000,27.12,地下二樓
RPXPMLOJLHLGFBB48CC,坡道機械,0,16.69,地下一樓
RPPNMLOJLHLGFCB57CC,坡道平面,0,,地下一樓
RPVQMLOJLHLGFBB38CC,坡道平面,3000,,地下一樓
RPWQMLOJLHLGFBB48CC,坡道機械,2000,13.62,地下四樓
RPTQMLOJLHLGFBB18CC,坡道平面,2650,,地下一樓
RPTQMLOJLHLGFBB18CC,坡道平面,2650,,地下一樓
RPUQMLOJLHLGFBB28CC,坡道機械,2050,,地下二樓
RPSNMLOJLHLGFCB87CC,升降機械,0,13.65,地下一樓
RPQNMLOJLHLGFCB67CC,坡道平面,2500,30.79,地下三樓
RPPNMLOJLHLGFFB87CC,坡道平面,0,24.94,地下二樓
RPQNMLOJLHLGFFB97CC,坡道平面,0,24.74,地下三樓
RPSOMLOJLHLGFCB97CC,坡道平面,0,31.86,地下二樓
RPRNMLOJLHLGFFB08CC,坡道平面,0,26.13,地下二樓
RPQNMLOJLHLGFIB28CC,坡道平面,2000,39.32,地下二樓
RPUNMLOJLHLGFFB38CC,坡道平面,0,24.74,二樓含以上
RPSNMLOJLHLGFFB18CC,坡道平面,0,32.71,地下四樓
RPXNMLPJLHLGFAB28CC,坡道平面,0,19.86,地下二樓
RPTOMLPJLHLGFAB97CC,坡道平面,2800,33.35,地下二樓
RPPOMLPJLHLGFBB67CC,坡道平面,4000,23.87,地下二樓
RPQPMLPJLHLGFBB87CC,坡道平面,0,30.65,地下二樓
RPRPMLPJLHLGFBB97CC,坡道平面,3500,27.23,地下三樓
RPTNMLPJLHLGFCB08CC,坡道機械,0,30.54,地下三樓
RPPNMLPJLHLGFHB18CC,坡道平面,0,30.95,地下一樓
RPPNMLPJLHLGFIB28CC,坡道平面,100,26.04,地下二樓
RPRNMLPJLHLGFHB38CC,坡道平面,5000,39.61,地下一樓
RPXNMLPJLHLGFCB48CC,坡道機械,0,,地下二樓
RPSNMLPJLHLGFHB48CC,坡道平面,0,34.45,地下二樓
RPQNMLQJLHLGFAB67CC,坡道平面,2000,14.92,地下二樓
RPPNMLQJLHLGFAB57CC,坡道平面,2500,30.97,地下一樓
RPPNMLPJLHLGFFB97CC,坡道平面,2000,35.86,地下一樓
RPVNMLPJLHLGFFB58CC,坡道平面,2000,27.81,地下一樓
RPWNMLPJLHLGFFB68CC,坡道平面,0,27.74,地下四樓
RPQPMLQJLHLGFAB87CC,坡道平面,0,33.18,地下二樓
RPVNMLQJLHLGFBB28CC,坡道平面,2500,29.33,地下二樓
RPQNMLQJLHLGFBB77CC,坡道平面,2000,27.60,地下一樓
RPROMLQJLHLGFBB97CC,坡道平面,0,24.24,地下一樓
RPUOMLQJLHLGFBB28CC,坡道平面,0,24.59,地下二樓
RPVOMLQJLHLGFBB38CC,坡道平面,0,27.60,地下三樓
RPPPMLQJLHLGFBB87CC,坡道平面,0,28.36,地下二樓
RPUNMLQJLHLGFCB28CC,坡道平面,300,33.72,地下四樓
RPXNMLQJLHLGFFB88CC,坡道平面,2000,26.54,地下二樓
RPQOMLQJLHLGFFB28CC,坡道平面,2500,34.93,地下一樓
RPSOMLQJLHLGFFB48CC,坡道平面,2000,32.26,地下一樓
RPOOMLQJLHLGFFB08CC,坡道平面,0,22.03,地下四樓
RPROMLQJLHLGFFB38CC,坡道平面,2000,24.74,地下三樓
RPPOMLQJLHLGFFB18CC,坡道平面,0,32.26,地下二樓
RPQNMLQJLHLGFJB58CC,坡道平面,2000,31.06,地下三樓
RPQNMLQJLHLGFIB48CC,坡道平面,2000,24.76,地下三樓
RPRNMLQJLHLGFJB68CC,坡道平面,3000,34.66,地下三樓
RPSNMLQJLHLGFJB78CC,坡道平面,0,36.41,地下一樓
RPPNMLQJLHLGFJB48CC,坡道平面,3100,28.72,地下三樓
RPWNMLSJLHLGFBB58CC,坡道平面,3500,27.23,地下二樓
RPPNMLTJLHLGFBB97CC,坡道平面,0,28.36,地下一樓
RPTNMLTJLHLGFBB38CC,坡道機械,0,18.85,地下四樓
RPWNMLTJLHLGFBB68CC,坡道平面,0,24.59,地下一樓
RPOOMLTJLHLGFBB97CC,坡道平面,0,29.38,地下二樓
RPQPMLTJLHLGFBB28CC,坡道平面,2000,26.20,地下一樓
RPRNMLTJLHLGFCB28CC,坡道平面,0,20.92,地下一樓
RPQNMLTJLHLGFCB18CC,坡道機械,0,20.34,地下三樓
RPSNMLTJLHLGFFB68CC,坡道平面,0,24.74,地下三樓
RPRNMLTJLHLGFFB58CC,坡道平面,0,24.74,地下三樓
RPPNMLTJLHLGFHB58CC,坡道平面,3000,18.18,地下一樓
RPSNMLTJLHLGFCB38CC,坡道平面,3000,15.23,地下三樓
RPVNMLTJLHLGFFB98CC,坡道平面,0,35.03,地下一樓
RPPNMLTJLHLGFIB68CC,坡道平面,0,31.39,地下二樓
RPWNMLTJLHLGFFB09CC,坡道機械,2000,14.89,地下一樓
RPPNMLTJLHLGFKB88CC,坡道平面,0,23.22,地下一樓
RPVNMLKKLHLGFAB67CC,升降機械,0,12.48,地下三樓
RPUNMLKKLHLGFBB67CC,坡道平面,3000,27.60,地下三樓
RPRNMLKKLHLGFBB37CC,坡道平面,3000,27.90,地下一樓
RPQNMLKKLHLGFBB27CC,坡道平面,3000,23.91,地下三樓
RPTNMLKKLHLGFBB57CC,坡道平面,1274,28.74,地下三樓
RPSNMLKKLHLGFBB47CC,坡道平面,3000,24.89,地下二樓
RPOOMLKKLHLGFBB17CC,坡道平面,4000,29.33,地下二樓
RPQOMLKKLHLGFBB37CC,坡道平面,3200,27.90,地下二樓
RPOOMLKKLHLGFCB27CC,坡道平面,0,21.49,地下二樓
RPROMLKKLHLGFCB57CC,升降機械,0,23.14,地下一樓
RPROMLKKLHLGFCB57CC,升降機械,0,23.14,地下一樓
RPROMLKKLHLGFCB57CC,升降機械,0,9.91,地下一樓
RPWOMLKKLHLGFCB08CC,坡道平面,0,26.98,地下三樓
RPRNMLKKLHLGFDB57CC,其他,1800,11.58,一樓
RPPOMLKKLHLGFCB37CC,升降機械,1000,,地下一樓
RPUNMLKKLHLGFFB08CC,坡道機械,600,20.33,地下四樓
RPTNMLKKLHLGFFB97CC,坡道平面,2500,24.74,地下二樓
RPSNMLKKLHLGFFB87CC,坡道平面,0,28.76,地下三樓
RPPNMLKKLHLGFIB87CC,坡道平面,0,36.04,地下一樓
RPPNMLKKLHLGFKB08CC,坡道平面,500,24.20,地下一樓
RPROMLKKLHLGFFB87CC,坡道機械,2000,19.74,地下三樓
RPSNMLLKLHLGFAB47CC,坡道平面,2346,25.05,地下二樓
RPTNMLLKLHLGFAB57CC,坡道平面,0,18.96,地下二樓
RPWOMLLKLHLGFAB97CC,坡道平面,0,29.95,地下二樓
RPROMLLKLHLGFAB47CC,坡道平面,0,,地下二樓
RPXNMLLKLHLGFAB97CC,坡道平面,0,30.03,地下四樓
RPTNMLLKLHLGFBB67CC,坡道平面,0,26.83,地下三樓
RPSNMLLKLHLGFBB57CC,坡道平面,0,28.99,地下一樓
RPROMLLKLHLGFBB57CC,坡道平面,2982,29.33,地下二樓
RPRNMLLKLHLGFCB57CC,坡道平面,3000,27.78,地下一樓
RPWNMLLKLHLGFCB08CC,一樓平面,2000,27.78,一樓
RPTNMLLKLHLGFCB77CC,一樓平面,2000,27.78,一樓
RPVNMLLKLHLGFCB97CC,坡道平面,3000,27.78,地下一樓
RPPNMLLKLHLGFFB67CC,坡道平面,0,27.93,地下二樓
RPPNMLLKLHLGFHB87CC,坡道平面,0,27.96,地下一樓
RPSNMLLKLHLGFIB28CC,坡道平面,1500,33.78,地下三樓
RPOPMLLKLHLGFCB47CC,坡道平面,0,35.37,地下二樓
RPPNMLLKLHLGFJB08CC,坡道平面,0,28.71,地下三樓
RPTNMLLKLHLGFKB58CC,坡道平面,1500,19.89,地下二樓
RPWPMLMKLHLGFBB28CC,坡道平面,0,32.56,地下三樓
RPQQMLMKLHLGFBB77CC,坡道平面,4000,28.74,地下三樓
RPPNMLMKLHLGFCB47CC,坡道機械,0,,地下一樓
RPWNMLMKLHLGFCB18CC,坡道機械,0,,地下一樓
RPRNMLMKLHLGFIB28CC,坡道平面,0,27.06,地下一樓
RPXNMLMKLHLGFIB88CC,坡道平面,0,46.52,地下一樓
RPQNMLMKLHLGFIB18CC,坡道平面,0,24.76,地下三樓
RPROMLMKLHLGFFB08CC,坡道平面,0,26.13,地下三樓
RPVNMLMKLHLGFFB38CC,坡道機械,2200,15.05,地下二樓
RPQNMLNKLHLGFAB47CC,坡道平面,1000,6.31,地下二樓
RPQNMLNKLHLGFAB47CC,坡道平面,1000,6.31,地下二樓
RPVNMLNKLHLGFAB97CC,坡道平面,250,15.12,地下一樓
RPTNMLNKLHLGFBB87CC,坡道平面,2000,27.60,地下一樓
RPOOMLNKLHLGFBB47CC,坡道平面,2000,27.60,地下三樓
RPSOMLNKLHLGFBB87CC,坡道平面,0,36.20,地下三樓
RPUOMLNKLHLGFBB08CC,坡道平面,0,30.21,地下四樓
RPPOMLNKLHLGFBB57CC,坡道機械,0,19.68,地下五樓含以下
RPXOMLNKLHLGFBB38CC,坡道平面,0,30.45,地下三樓
RPQQMLNKLHLGFBB87CC,坡道平面,0,24.87,地下一樓
RPQQMLNKLHLGFBB87CC,坡道平面,0,24.87,地下一樓
RPVNMLNKLHLGFCB18CC,坡道平面,0,,地下一樓
RPQPMLNKLHLGFCB87CC,坡道機械,0,13.89,地下四樓
RPPPMLNKLHLGFCB77CC,坡道平面,3000,32.54,地下二樓
RPUNMLNKLHLGFIB68CC,坡道平面,0,47.63,地下二樓
RPPNMLNKLHLGFHB08CC,坡道平面,3000,28.17,地下三樓
RPSNMLNKLHLGFIB48CC,坡道平面,2500,30.36,地下二樓
RPSNMLNKLHLGFJB58CC,坡道平面,0,31.67,地下三樓
RPUNMLNKLHLGFJB78CC,坡道平面,0,31.67,地下三樓
RPSOMLNKLHLGFFB28CC,坡道平面,0,29.59,地下二樓
RPPNMLOKLHLGFFB97CC,坡道平面,0,24.94,地下一樓
RPWNMLQKLHLGFAB38CC,坡道機械,1000,6.76,地下一樓
RPQNMLQKLHLGFBB87CC,坡道平面,3000,27.53,地下二樓
RPXNMLQKLHLGFAB48CC,坡道平面,0,17.11,地下二樓
RPPNMLQKLHLGFBB77CC,坡道平面,3000,41.72,地下二樓
RPVNMLQKLHLGFBB38CC,坡道平面,0,25.81,地下三樓
RPQOMLQKLHLGFBB97CC,坡道平面,0,34.66,地下四樓
RPXOMLQKLHLGFBB68CC,坡道機械,2400,15.94,地下三樓
RPWNMLQKLHLGFBB48CC,坡道平面,0,41.71,地下四樓
RPQPMLQKLHLGFBB08CC,坡道平面,2500,34.66,地下四樓
RPTNMLQKLHLGFDB38CC,坡道機械,2000,13.23,地下一樓
RPVNMLQKLHLGFFB78CC,坡道平面,0,24.94,地下三樓
RPSNMLQKLHLGFFB48CC,坡道平面,0,26.15,地下三樓
RPWNMLQKLHLGFFB88CC,坡道平面,0,24.74,地下三樓
RPOOMLQKLHLGFFB18CC,坡道平面,2000,33.75,地下三樓
RPQNMLQKLHLGFIB58CC,坡道平面,2000,31.89,地下二樓
RPXNMLQKLHLGFFB98CC,坡道平面,0,26.13,地下一樓
RPQNMLQKLHLGFJB68CC,坡道平面,2000,28.01,地下三樓
RPTNMLRKLHLGFAB18CC,一樓平面,0,,一樓
RPPOMLQKLHLGFFB28CC,坡道平面,2000,24.74,地下一樓
RPUOMLRKLHLGFAB38CC,坡道平面,0,21.20,地下二樓
RPWOMLRKLHLGFAB58CC,坡道機械,0,18.44,地下二樓
RPWOMLRKLHLGFAB58CC,坡道機械,0,18.44,地下二樓
RPXNMLRKLHLGFBB68CC,坡道平面,1262,27.60,地下三樓
RPROMLRKLHLGFBB18CC,坡道平面,2100,12.79,地下一樓
RPTNMLRKLHLGFBB28CC,坡道平面,0,41.71,地下四樓
RPWOMLRKLHLGFBB68CC,坡道平面,5000,24.89,地下二樓
RPTOMLRKLHLGFBB38CC,坡道機械,2325,17.32,地下三樓
RPSNMLRKLHLGFBB18CC,坡道平面,3000,35.78,地下三樓
RPSPMLRKLHLGFBB38CC,坡道機械,2500,24.10,地下四樓
RPSPMLRKLHLGFBB38CC,坡道機械,2500,24.10,地下四樓
RPSNMLRKLHLGFCB28CC,坡道機械,0,,地下一樓
RPRPMLRKLHLGFCB38CC,坡道平面,0,,無固定樓層
RPRPMLRKLHLGFCB38CC,坡道平面,0,,無固定樓層
RPOOMLRKLHLGFCB97CC,坡道平面,3000,35.97,地下三樓
RPSOMLRKLHLGFCB38CC,坡道平面,0,32.10,地下二樓
RPSPMLRKLHLGFCB48CC,坡道平面,4000,15.19,地下四樓
RPSPMLRKLHLGFCB48CC,坡道機械,2500,5.24,地下五樓含以下
RPUPMLRKLHLGFCB68CC,坡道平面,0,31.84,地下五樓含以下
RPRNMLRKLHLGFFB48CC,坡道平面,2000,32.71,地下四樓
RPTNMLRKLHLGFFB68CC,坡道平面,2000,35.86,地下一樓
RPSNMLRKLHLGFFB58CC,坡道平面,0,21.00,地下一樓
RPPNMLRKLHLGFHB48CC,坡道機械,400,,地下一樓
RPOOMLRKLHLGFIB58CC,坡道平面,0,47.63,地下一樓
RPVNMLRKLHLGFIB56CC,坡道平面,0,,地下一樓
RPOOMLRKLHLGFFB28CC,一樓平面,0,,一樓
RPXNMLRKLHLGFFB09CC,坡道平面,2000,26.54,地下三樓
RPVNMLRKLHLGFFB88CC,坡道平面,0,24.74,二樓含以上
RPUNMLRKLHLGFFB78CC,坡道平面,0,32.26,地下二樓
RPWNMLRKLHLGFFB98CC,坡道平面,0,24.74,二樓含以上
RPUNMLSKLHLGFAB38CC,坡道平面,0,30.97,地下一樓
RPROMLSKLHLGFAB18CC,坡道平面,3000,23.23,地下一樓
RPUNMLSKLHLGFBB48CC,坡道平面,0,24.59,地下二樓
RPVNMLSKLHLGFBB58CC,坡道平面,0,24.59,地下二樓
RPPOMLSKLHLGFCB18CC,坡道平面,0,,地下一樓
RPPNMLSKLHLGFFB38CC,坡道平面,0,32.71,地下四樓
RPRNMLSKLHLGFIB88CC,坡道平面,0,33.20,地下三樓
RPRNMLSKLHLGFJB98CC,坡道平面,4000,30.03,地下二樓
RPQNMLSKLHLGFIB78CC,坡道平面,0,30.18,地下一樓
RPTNMLTKLHLGFAB38CC,坡道平面,0,,地下三樓
RPOOMLTKLHLGFAB97CC,坡道平面,0,32.74,地下三樓
RPRNMLTKLHLGFBB28CC,坡道平面,3000,31.30,地下二樓
RPPPMLTKLHLGFBB28CC,坡道平面,0,,地下三樓
RPXNMLTKLHLGFBB88CC,坡道平面,3000,27.60,地下二樓
RPXNMLTKLHLGFCB98CC,坡道平面,3500,20.10,地下五樓含以下
RPXNMLTKLHLGFCB98CC,坡道平面,3500,20.10,地下五樓含以下
RPXOMLTKLHLGFCB09CC,坡道平面,0,23.14,地下三樓
RPWOMLTKLHLGFCB98CC,坡道平面,0,36.88,地下四樓
RPOQMLTKLHLGFCB38CC,坡道平面,6100,11.49,地下五樓含以下
RPPNMLTKLHLGFFB48CC,坡道平面,1899,33.76,地下二樓
RPQNMLTKLHLGFFB58CC,坡道平面,0,28.76,地下三樓
RPSNMLTKLHLGFHB98CC,坡道平面,0,33.07,地下二樓
RPPNMLTKLHLGFIB78CC,坡道機械,1000,14.45,地下四樓
RPRNMLTKLHLGFHB88CC,坡道平面,2000,,地下一樓
RPQNMLTKLHLGFHB78CC,坡道平面,1500,16.05,地下一樓
RPSNMLTKLHLGFIB09CC,坡道平面,0,24.55,地下一樓
RPSOMLTKLHLGFFB88CC,坡道平面,0,24.74,地下二樓
RPQNMLTKLHLGFJB98CC,坡道平面,2500,30.03,地下三樓
RPSOMLKLLHLGFAB57CC,坡道平面,0,25.27,地下二樓
RPUOMLKLLHLGFAB77CC,坡道平面,0,25.27,地下二樓
RPOPMLKLLHLGFAB27CC,坡道平面,0,,地下一樓
RPXNMLKLLHLGFBB08CC,坡道平面,2500,27.60,地下三樓
RPXOMLKLLHLGFBB18CC,坡道平面,2000,24.91,地下二樓
RPVOMLKLLHLGFBB97CC,坡道平面,2000,27.60,地下三樓
RPTNMLKLLHLGFCB77CC,坡道平面,0,21.63,地下二樓
RPTNMLKLLHLGFCB77CC,坡道平面,0,21.63,地下三樓
RPTNMLKLLHLGFCB77CC,坡道平面,0,21.63,地下三樓
RPPPMLKLLHLGFCB57CC,坡道平面,0,31.51,地下三樓
RPPPMLKLLHLGFCB57CC,坡道平面,0,31.51,地下三樓
RPPOMLKLLHLGFCB47CC,坡道平面,0,24.13,地下三樓
RPPQMLKLLHLGFCB67CC,坡道平面,2850,26.92,地下三樓
RPXPMLKLLHLGFCB38CC,坡道機械,2500,14.73,地下五樓含以下
RPRNMLKLLHLGFFB87CC,升降機械,3000,13.46,一樓
RPOOMLKLLHLGFFB67CC,坡道平面,2500,33.76,地下一樓
RPPPMLKLLHLGFFB87CC,坡道平面,500,24.94,地下四樓
RPSOMLKLLHLGFFB08CC,坡道平面,0,31.69,地下三樓
RPVPMLKLLHLGFFB48CC,坡道平面,0,24.74,二樓含以上
RPXOMLKLLHLGFIB88CC,坡道平面,0,36.04,地下三樓
RPPNMLKLLHLGFJB08CC,坡道平面,3000,29.97,地下二樓
RPVNMLKLLHLGFJB68CC,坡道平面,0,29.53,地下三樓
RPUPMLKLLHLGFKB88CC,坡道平面,0,,地下一樓
RPPNMLLLLHLGFDB57CC,坡道平面,0,,地下一樓
RPPNMLLLLHLGFBB37CC,坡道平面,2500,18.77,地下三樓
RPSNMLNLLHLGFBB87CC,坡道平面,0,,地下一樓
RPOOMLNLLHLGFBB57CC,坡道平面,0,26.83,地下三樓
RPQOMLNLLHLGFBB77CC,坡道平面,0,27.57,地下一樓
RPROMLNLLHLGFBB87CC,坡道平面,0,29.53,地下三樓
RPWPMLNLLHLGFBB48CC,坡道平面,3500,31.88,地下一樓
RPQPMLNLLHLGFBB87CC,坡道平面,0,27.60,地下三樓
RPXPMLNLLHLGFBB58CC,坡道機械,2350,15.94,地下三樓
RPVOMLNLLHLGFBB28CC,坡道平面,0,35.31,地下三樓
RPQNMLNLLHLGFCB77CC,坡道平面,0,28.12,地下一樓
RPOQMLNLLHLGFBB77CC,坡道機械,2550,15.94,地下三樓
RPSNMLNLLHLGFFB28CC,坡道平面,0,24.74,地下二樓
RPRNMLNLLHLGFFB18CC,坡道平面,0,24.74,二樓含以上
RPOOMLNLLHLGFCB67CC,坡道平面,0,41.79,地下四樓
RPOOMLNLLHLGFCB67CC,坡道平面,0,41.79,地下四樓
RPVOMLNLLHLGFCB38CC,坡道平面,0,37.71,地下一樓
RPVNMLNLLHLGFFB58CC,坡道平面,0,24.74,地下二樓
RPWNMLNLLHLGFFB68CC,坡道平面,0,24.74,地下二樓
RPUNMLNLLHLGFFB48CC,坡道平面,0,34.35,地下三樓
RPTOMLNLLHLGFCB18CC,坡道平面,0,35.97,地下二樓
RPUOMLNLLHLGFCB28CC,坡道平面,0,35.95,地下四樓
RPPNMLNLLHLGFIB28CC,坡道平面,0,31.04,地下二樓
RPQOMLNLLHLGFFB18CC,坡道平面,0,24.94,地下一樓
RPRNMLNLLHLGFIB48CC,坡道平面,2000,33.09,地下二樓
RPPOMLNLLHLGFFB08CC,坡道平面,0,32.71,地下二樓
RPQNMLNLLHLGFJB48CC,坡道平面,3000,31.08,地下二樓
RPUNMLNLLHLGFIB78CC,坡道機械,0,,地下一樓
RPXNMLNLLHLGFIB09CC,坡道平面,3000,36.22,地下二樓
RPPNMLNLLHLGFAB57DC,坡道平面,0,27.16,地下二樓
RPVOMLOLLHLGFAB28CC,坡道平面,0,,地下二樓
RPOOMLOLLHLGFBB67CC,坡道平面,2000,,地下一樓
RPSOMLOLLHLGFBB08CC,坡道平面,0,34.09,地下二樓
RPTOMLOLLHLGFBB18CC,坡道平面,0,34.82,地下三樓
RPROMLOLLHLGFBB97CC,坡道平面,3500,23.91,地下二樓
